Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-08-30 00:00:00+08:00,3.9446481543999923,4.002374563006181,3.694499808886821,3.713743209838867,18927586,0.0,0.0
2000-08-31 00:00:00+08:00,3.65601655954878,3.8291947554625505,3.65601655954878,3.771470069885254,19013806,0.0,0.0
2000-09-01 00:00:00+08:00,3.829195511554669,3.8484389168498576,3.5213203430175777,3.521320343017578,18446382,0.0,0.0
2000-09-04 00:00:00+08:00,3.790712885046366,3.9446498092890994,3.790712885046366,3.925408124923706,30018128,0.0,0.0
2000-09-05 00:00:00+08:00,3.9446485041975965,4.002374917922761,3.8484383895420633,3.9638898372650146,20086188,0.0,0.0
2000-09-06 00:00:00+08:00,3.9638898116791856,4.021616569963584,3.848438364701442,3.90616512298584,16506292,0.0,0.0
2000-09-07 00:00:00+08:00,3.8099533450895464,3.8484380776969687,3.7522265911102295,3.7522265911102295,9300398,0.0,0.0
2000-09-08 00:00:00+08:00,3.7522266683897634,3.8099534235580004,3.713743314717017,3.771470069885254,8734587,0.0,0.0
2000-09-11 00:00:00+08:00,3.636773753774235,3.7714706876702015,3.636773753774235,3.732985258102417,5948520,0.0,0.0
2000-09-12 00:00:00+08:00,3.732985258102417,3.732985258102417,3.732985258102417,3.732985258102417,0,0.0,0.0
2000-09-13 00:00:00+08:00,3.732985258102417,3.7714706876702015,3.67525849347826,3.732985258102417,5773059,0.0,0.0
2000-09-14 00:00:00+08:00,3.7522269745929697,3.7522269745929697,3.617531776428223,3.6175317764282227,7081669,0.0,0.0
2000-09-15 00:00:00+08:00,3.6175310411673487,3.752226211955388,3.5790459675169486,3.675257444381714,10296829,0.0,0.0
2000-09-18 00:00:00+08:00,3.656017281446067,3.7137440480127175,3.5213203430175777,3.521320343017578,9717829,0.0,0.0
2000-09-19 00:00:00+08:00,3.463594970994411,3.5598047351495374,3.3866244692020806,3.4058661460876465,20162521,0.0,0.0
2000-09-20 00:00:00+08:00,3.5790471095842284,3.5790471095842284,3.405866809884277,3.521320343017578,16067322,0.0,0.0
2000-09-21 00:00:00+08:00,3.5213190196124606,3.6944992542266846,3.463594344331624,3.6944992542266846,26783463,0.0,0.0
2000-09-22 00:00:00+08:00,3.752226211955388,3.8099529601015347,3.656016114817749,3.675257444381714,40079821,0.0,0.0
2000-09-25 00:00:00+08:00,3.694500348238595,3.7714705139653435,3.6175319071711662,3.6367735862731934,23461413,0.0,0.0
2000-09-26 00:00:00+08:00,3.6367738761508788,3.656017281446067,3.482836981746116,3.521320343017578,15910648,0.0,0.0
2000-09-27 00:00:00+08:00,3.5598053932189946,3.6560172447508927,3.48283694678914,3.559805393218994,11945555,0.0,0.0
2000-09-28 00:00:00+08:00,3.5598053932189946,3.6175321592062453,3.521320307674347,3.559805393218994,8870652,0.0,0.0
2000-09-29 00:00:00+08:00,3.579046598972075,3.579046598972075,3.463595151901245,3.463595151901245,9274824,0.0,0.0
2000-10-02 00:00:00+08:00,3.1942039204871464,3.3288988073151695,3.0787503719329834,3.0787503719329834,15294772,0.0,0.0
2000-10-03 00:00:00+08:00,3.078749459039927,3.290414810180664,3.0402664489710296,3.290414810180664,22548445,0.0,0.0
2000-10-04 00:00:00+08:00,3.194203298972892,3.48283676926531,3.194203298972892,3.34814190864563,48162630,0.0,0.0
2000-10-05 00:00:00+08:00,3.425110351152323,3.4635954347353453,3.3096568250626075,3.34814190864563,17252475,0.0,0.0
2000-10-06 00:00:00+08:00,3.3481420936825494,3.502078642271453,3.3481420936825494,3.482836961746216,23852063,0.0,0.0
2000-10-09 00:00:00+08:00,3.444351334570113,3.4635950816614915,3.290414810180664,3.290414810180664,20001435,0.0,0.0
2000-10-10 00:00:00+08:00,3.290414810180664,3.290414810180664,3.290414810180664,3.290414810180664,0,0.0,0.0
2000-10-11 00:00:00+08:00,3.194202184677124,3.2326875997664,3.194202184677124,3.194202184677124,14526837,0.0,0.0
2000-10-12 00:00:00+08:00,3.0787491562177656,3.2711707413407627,3.001781074059449,3.1749613285064697,26705590,0.0,0.0
2000-10-13 00:00:00+08:00,3.040266446503551,3.386624574661255,3.001781366874876,3.386624574661255,22915748,0.0,0.0
2000-10-16 00:00:00+08:00,3.386624574661255,3.386624574661255,3.386624574661255,3.386624574661255,0,0.0,0.0
2000-10-17 00:00:00+08:00,3.0979910457197772,3.348141841970765,3.0979910457197772,3.2711713314056396,18352845,0.0,0.0
2000-10-18 00:00:00+08:00,3.271170852892805,3.3673830284624944,3.194202768109756,3.251929521560669,23657216,0.0,0.0
2000-10-19 00:00:00+08:00,3.174961708518631,3.2519297998892824,3.040266513824463,3.040266513824463,25798917,0.0,0.0
2000-10-20 00:00:00+08:00,3.251929521560669,3.251929521560669,3.155719415581858,3.251929521560669,15722932,0.0,0.0
2000-10-23 00:00:00+08:00,3.271171333710718,3.3673835234222973,3.2134445717747524,3.2326886653900146,15728972,0.0,0.0
2000-10-24 00:00:00+08:00,3.1749616407919476,3.367383244841306,3.1749616407919476,3.290414810180664,17662749,0.0,0.0
2000-10-25 00:00:00+08:00,3.290415145600772,3.367383588107465,3.2711713965477145,3.34814190864563,20736475,0.0,0.0
2000-10-26 00:00:00+08:00,3.3673831372483387,3.4828363029481526,3.3096563819325198,3.4058661460876465,40403781,0.0,0.0
2000-10-27 00:00:00+08:00,3.4058661460876465,3.4058661460876465,3.4058661460876465,3.4058661460876465,0,0.0,0.0
2000-10-30 00:00:00+08:00,3.194202184677124,3.194202184677124,3.194202184677124,3.194202184677124,1755704,0.0,0.0
2000-10-31 00:00:00+08:00,3.1172345770241296,3.3096561621471263,3.1172345770241296,3.1749613285064697,35605035,0.0,0.0
2000-11-01 00:00:00+08:00,3.2134439898584226,3.2711707413407627,3.097990486893742,3.1749613285064697,29467858,0.0,0.0
2000-11-02 00:00:00+08:00,3.271171333710718,3.271171333710718,3.194203237614401,3.2326886653900146,19642796,0.0,0.0
2000-11-03 00:00:00+08:00,3.3096563816070557,3.3288977135589053,3.2519296262969135,3.3096563816070557,20078537,0.0,0.0
2000-11-06 00:00:00+08:00,3.309655670490951,3.309655670490951,3.194202184677124,3.194202184677124,12189577,0.0,0.0
2000-11-07 00:00:00+08:00,3.2711713314056396,3.309656759154134,3.213444569510352,3.2711713314056396,13700145,0.0,0.0
2000-11-08 00:00:00+08:00,3.2904141081585614,3.386623854861027,3.2326877082462633,3.367382526397705,29263126,0.0,0.0
2000-11-09 00:00:00+08:00,3.367382526397705,3.4058655282561108,3.328897110016967,3.367382526397705,18517419,0.0,0.0
2000-11-10 00:00:00+08:00,3.4058663539288565,3.4635951823584925,3.348141664681364,3.4443514347076416,23158845,0.0,0.0
2000-11-13 00:00:00+08:00,3.232688491936081,3.4635951823584925,3.232688491936081,3.4443514347076416,24921305,0.0,0.0
