Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-02 00:00:00-04:00,27.854483171099858,27.972557571025973,27.667346771147866,27.919090270996094,128880400,0.0,0.0
2015-04-06 00:00:00-04:00,27.729719607131596,28.40697816072897,27.69853021384769,28.3713321685791,148776000,0.0,0.0
2015-04-07 00:00:00-04:00,28.435941968297502,28.542876555563243,28.066124112769437,28.07280731201172,140049200,0.0,0.0
2015-04-08 00:00:00-04:00,28.037159976603217,28.15969095583819,27.841112109521802,27.981464385986328,149316800,0.0,0.0
2015-04-09 00:00:00-04:00,28.03716011401972,28.19979198728373,27.77205025717625,28.195335388183594,129936000,0.0,0.0
2015-04-10 00:00:00-04:00,28.0594413149933,28.34014760205144,27.905722621826133,28.315641403198242,160752000,0.0,0.0
2015-04-13 00:00:00-04:00,28.598575319935915,28.64313451901096,28.206479523558635,28.259946823120117,145460400,0.0,0.0
2015-04-14 00:00:00-04:00,28.293361916479697,28.35796900985864,28.050529941081454,28.137414932250977,102098400,0.0,0.0
2015-04-15 00:00:00-04:00,28.16192203889392,28.322323927981227,28.072808745160057,28.24435043334961,115881600,0.0,0.0
2015-04-16 00:00:00-04:00,28.13295231345042,28.315633755757467,28.09507972534032,28.10844612121582,113476000,0.0,0.0
2015-04-17 00:00:00-04:00,27.970321725105368,28.10176248166697,27.727488105786072,27.792095184326172,207828000,0.0,0.0
2015-04-20 00:00:00-04:00,27.974786370398537,28.54288048013395,27.885673068961164,28.427034378051758,188217200,0.0,0.0
2015-04-21 00:00:00-04:00,28.538421256044888,28.56069745208385,28.21984071824791,28.2733097076416,129740400,0.0,0.0
2015-04-22 00:00:00-04:00,28.29112983550747,28.70996003695296,28.141866070596485,28.654264450073242,150618000,0.0,0.0
2015-04-23 00:00:00-04:00,28.58297478435791,29.055272255411648,28.547328794251175,28.888185501098633,183083600,0.0,0.0
2015-04-24 00:00:00-04:00,29.070873700949942,29.102063097864274,28.790165729331633,29.02408790588379,178103600,0.0,0.0
2015-04-27 00:00:00-04:00,29.476331159209945,29.659014311561645,29.217902826346513,29.55207633972168,387816800,0.0,0.0
2015-04-28 00:00:00-04:00,29.955315194105836,29.97313478999959,28.86590967795397,29.086462020874023,475696000,0.0,0.0
2015-04-29 00:00:00-04:00,28.99735398411014,29.31593114028446,28.582978641519965,28.658723831176758,253544400,0.0,0.0
2015-04-30 00:00:00-04:00,28.658724142708316,28.658724142708316,27.754228258038946,27.881214141845703,332781600,0.0,0.0
2015-05-01 00:00:00-04:00,28.09285571406123,28.99067006724177,27.91463084297233,28.727785110473633,234050400,0.0,0.0
2015-05-04 00:00:00-04:00,28.85031326905277,29.088692006534558,28.574061941383814,28.672086715698242,203953200,0.0,0.0
2015-05-05 00:00:00-04:00,28.54956235699764,28.616397754901502,28.021569172397257,28.026025772094727,197085600,0.0,0.0
2015-05-06 00:00:00-04:00,28.19533297646857,28.237662165826453,27.48243015393493,27.850021362304688,288564000,0.0,0.0
2015-05-07 00:00:00-04:00,27.912666783531346,28.20573193766146,27.74488205442266,28.022287368774414,175763600,0.13,0.0
2015-05-08 00:00:00-04:00,28.339952687353417,28.550243377685547,28.212436391614474,28.550243377685547,222201600,0.0,0.0
2015-05-11 00:00:00-04:00,28.498787417855624,28.53681820285766,28.105052219051004,28.259414672851562,168143200,0.0,0.0
2015-05-12 00:00:00-04:00,28.098341370043993,28.38469362395213,27.92384557199335,28.15874481201172,192640000,0.0,0.0
2015-05-13 00:00:00-04:00,28.22138887494398,28.45405054686139,28.15874952227282,28.1900691986084,138776800,0.0,0.0
2015-05-14 00:00:00-04:00,28.50326760345633,28.8477840423584,28.447339366300305,28.8477840423584,180814000,0.0,0.0
2015-05-15 00:00:00-04:00,28.874626838825733,28.968585851091245,28.682233600304514,28.807512283325195,152832000,0.0,0.0
2015-05-18 00:00:00-04:00,28.720267062799756,29.243754500049338,28.715791848392346,29.125186920166016,203531600,0.0,0.0
2015-05-19 00:00:00-04:00,29.237043821913492,29.279549825447738,29.00214455904792,29.098342895507812,178532800,0.0,0.0
2015-05-20 00:00:00-04:00,29.08268715774486,29.30192492051367,28.935035772913377,29.09610939025879,145819600,0.0,0.0
2015-05-21 00:00:00-04:00,29.098337461517183,29.447329026390044,29.044645138618346,29.39363670349121,158921600,0.0,0.0
2015-05-22 00:00:00-04:00,29.440625930475374,29.747111583218956,29.395880609079995,29.65091323852539,182384000,0.0,0.0
2015-05-26 00:00:00-04:00,29.664338167842033,29.733688635308464,28.885814653705438,28.997671127319336,282790400,0.0,0.0
2015-05-27 00:00:00-04:00,29.15873979263667,29.588268169064435,29.09386455088787,29.539051055908203,183332800,0.0,0.0
2015-05-28 00:00:00-04:00,29.498783901448864,29.518917243713908,29.3287633218973,29.480886459350586,122933200,0.0,0.0
2015-05-29 00:00:00-04:00,29.357845576562823,29.40706269211823,29.06030698291906,29.14531898498535,203538000,0.0,0.0
2015-06-01 00:00:00-04:00,29.145330871524287,29.393652450887327,29.093877834673105,29.203495025634766,128451200,0.0,0.0
2015-06-02 00:00:00-04:00,29.051367342347824,29.230338406743176,28.93056383669471,29.073740005493164,134670400,0.0,0.0
2015-06-03 00:00:00-04:00,29.23033449094917,29.292973843057794,29.060310466435467,29.109527587890625,123934000,0.0,0.0
2015-06-04 00:00:00-04:00,28.988721740865582,29.21243466979933,28.838834488110578,28.939504623413086,153800400,0.0,0.0
2015-06-05 00:00:00-04:00,28.9708217824947,29.013327781477088,28.71578920218846,28.780664443969727,142507200,0.0,0.0
2015-06-08 00:00:00-04:00,28.836601176310815,28.905955066130172,28.37351709209542,28.590518951416016,210699200,0.0,0.0
2015-06-09 00:00:00-04:00,28.344425316106168,28.653150227541797,28.102816667896892,28.5054988861084,224301600,0.0,0.0
2015-06-10 00:00:00-04:00,28.61735500008826,28.935026922241622,28.60169516468053,28.832120895385742,156349200,0.0,0.0
2015-06-11 00:00:00-04:00,28.89923797828585,29.12295093398184,28.742639592016413,28.767248153686523,141563600,0.0,0.0
2015-06-12 00:00:00-04:00,28.67776551150449,28.70908519004125,28.436155099825633,28.44957733154297,147544800,0.0,0.0
2015-06-15 00:00:00-04:00,28.210201695735194,28.465234313531752,28.122953784741334,28.393646240234375,175955600,0.0,0.0
2015-06-16 00:00:00-04:00,28.418256237145286,28.601700790918624,28.270606575227426,28.545772552490234,125976400,0.0,0.0
2015-06-17 00:00:00-04:00,28.57261770373002,28.60841088751629,28.35337826590972,28.47865867614746,131672400,0.0,0.0
2015-06-18 00:00:00-04:00,28.462999735059377,28.704608426913925,28.460762127629003,28.60841178894043,141628800,0.0,0.0
2015-06-19 00:00:00-04:00,28.570379222726984,28.594987782550064,28.277315818935758,28.322057723999023,218867600,0.0,0.0
2015-06-22 00:00:00-04:00,28.521161798260287,28.648678103801466,28.429440381822584,28.54800796508789,136157200,0.0,0.0
2015-06-23 00:00:00-04:00,28.518922872425954,28.548004936641735,28.384693759321557,28.418251037597656,121075600,0.0,0.0
2015-06-24 00:00:00-04:00,28.458520547542694,29.037937901930512,28.43838720386298,28.659862518310547,221123600,0.0,0.0
2015-06-25 00:00:00-04:00,28.827651010363535,28.903712594463244,28.523401260375977,28.523401260375977,127752400,0.0,0.0
2015-06-26 00:00:00-04:00,28.561427272045922,28.633015336132086,28.30192117978136,28.35561180114746,176267200,0.0,0.0
2015-06-29 00:00:00-04:00,28.067021811744045,28.292972331386583,27.847784113186954,27.85896873474121,196645600,0.0,0.0
2015-06-30 00:00:00-04:00,28.09163194409706,28.21467473565285,27.932795972048606,28.060312271118164,177482800,0.0,0.0
2015-07-01 00:00:00-04:00,28.3891722883882,28.398121010759706,28.185592694723507,28.322057723999023,120955200,0.0,0.0
2015-07-02 00:00:00-04:00,28.2840249050761,28.34219074292127,28.13637355672932,28.28626251220703,108844000,0.0,0.0
2015-07-06 00:00:00-04:00,27.950692913727835,28.239282786817057,27.93055786329205,28.187828063964844,112241600,0.0,0.0
2015-07-07 00:00:00-04:00,28.163222588781263,28.221388432547396,27.68895052960031,28.118480682373047,187787200,0.0,0.0
2015-07-08 00:00:00-04:00,27.84778660010273,27.88357978178453,27.413782964699145,27.420494079589844,243046400,0.0,0.0
2015-07-09 00:00:00-04:00,27.706844422352024,27.753823930095304,26.671054231339838,26.861209869384766,314380000,0.0,0.0
2015-07-10 00:00:00-04:00,27.279552156478864,27.706842917098204,27.11624098499153,27.579326629638672,245418000,0.0,0.0
2015-07-13 00:00:00-04:00,27.970828478673333,28.134139675066198,27.81199249686344,28.11176872253418,165762000,0.0,0.0
2015-07-14 00:00:00-04:00,28.196780667758794,28.27060635153076,27.973067715815414,28.100584030151367,127072400,0.0,0.0
2015-07-15 00:00:00-04:00,28.125192946582285,28.445102540173007,28.093873269458246,28.37127685546875,134596800,0.0,0.0
2015-07-16 00:00:00-04:00,28.57708758405088,28.76277142187389,28.489839682828933,28.749345779418945,144889600,0.0,0.0
2015-07-17 00:00:00-04:00,28.87686763779534,28.997671127319336,28.704607712625105,28.997671127319336,184658800,0.0,0.0
2015-07-20 00:00:00-04:00,29.299686928666212,29.747112853008872,29.239283473075062,29.545772552490234,235600800,0.0,0.0
2015-07-21 00:00:00-04:00,29.72026778418432,29.735925916150965,29.154274274513167,29.250469207763672,307025600,0.0,0.0
2015-07-22 00:00:00-04:00,27.29073330341987,28.075965977177862,27.29073330341987,28.01332664489746,461802400,0.0,0.0
2015-07-23 00:00:00-04:00,28.23257221652284,28.43167659567125,27.977539602629502,27.99991226196289,203998000,0.0,0.0
2015-07-24 00:00:00-04:00,28.03570896904938,28.129668005601875,27.718036965394102,27.852264404296875,168649200,0.0,0.0
2015-07-27 00:00:00-04:00,27.53682473574972,27.653156419384597,27.31982461946616,27.46523666381836,177822000,0.0,0.0
2015-07-28 00:00:00-04:00,27.60170555114746,27.720274858641236,27.416025083702415,27.60170555114746,134472400,0.0,0.0
2015-07-29 00:00:00-04:00,27.550248777438405,27.62854796472452,27.35338029878272,27.514453887939453,148046800,0.0,0.0
2015-07-30 00:00:00-04:00,27.364567072861302,27.420495308516003,27.228102041320284,27.37575340270996,134513200,0.0,0.0
2015-07-31 00:00:00-04:00,27.427214667427105,27.436163392636868,27.049140841384865,27.136388778686523,171540000,0.0,0.0
2015-08-03 00:00:00-04:00,27.181126011068677,27.42049882207133,26.290747634366717,26.496564865112305,279904000,0.0,0.0
2015-08-04 00:00:00-04:00,26.268371712226212,26.331011059255985,25.33548920797381,25.64645004272461,496554400,0.0,0.0
2015-08-05 00:00:00-04:00,25.268375293079536,26.272847598831326,25.07821963993261,25.81647300720215,397250400,0.0,0.0
2015-08-06 00:00:00-04:00,26.061424329374656,26.180528605790244,25.64568237253006,25.87265396118164,211612000,0.13,0.0
2015-08-07 00:00:00-04:00,25.749051981028636,26.12434320963063,25.73107352690501,25.96029281616211,154681600,0.0,0.0
2015-08-10 00:00:00-04:00,26.187267346347056,26.96481752220185,26.187267346347056,26.904142379760742,219806400,0.0,0.0
2015-08-11 00:00:00-04:00,26.474924953833703,26.558074051121476,25.46815512836875,25.50411033630371,388331200,0.0,0.0
2015-08-12 00:00:00-04:00,25.288363409202088,25.937820048414704,24.636659034642378,25.897369384765625,404870000,0.0,0.0
2015-08-13 00:00:00-04:00,26.077157123005925,26.158058470872593,25.740068745068186,25.877151489257812,194143200,0.0,0.0
2015-08-14 00:00:00-04:00,25.69062383312292,26.137827180597522,25.620959463911245,26.059173583984375,171718000,0.0,0.0
2015-08-17 00:00:00-04:00,26.07715463637834,26.438962931358997,25.955802626150042,26.328847885131836,163538800,0.0,0.0
2015-08-18 00:00:00-04:00,26.164799825789242,26.391773145799746,26.07041549195047,26.180530548095703,138242800,0.0,0.0
2015-08-19 00:00:00-04:00,26.090632134288988,26.185016439776035,25.771522312202517,25.84568214416504,193146000,0.0,0.0
2015-08-20 00:00:00-04:00,25.63669193491942,25.697367080875384,25.0861132919682,25.31533432006836,274006400,0.0,0.0
2015-08-21 00:00:00-04:00,24.81644931788693,25.146796240733956,23.74226117047983,23.76698112487793,513102000,0.0,0.0
2015-08-24 00:00:00-04:00,21.31971621993792,24.450143592679783,20.674753193310664,23.173702239990234,648825200,0.0,0.0
2015-08-25 00:00:00-04:00,24.96926648893499,24.96926648893499,23.259104197718845,23.313037872314453,414406400,0.0,0.0
2015-08-26 00:00:00-04:00,24.06585867431533,24.695090909216557,23.607420054467756,24.650146484375,387098400,0.0,0.0
2015-08-27 00:00:00-04:00,25.220953313398102,25.447924921183624,24.724308258728797,25.376012802124023,338464400,0.0,0.0
2015-08-28 00:00:00-04:00,25.20746282024163,25.463649792683043,25.06588635058288,25.459156036376953,212657600,0.0,0.0
2015-08-31 00:00:00-04:00,25.176005047071126,25.737818965695475,25.169263554370836,25.340055465698242,224917200,0.0,0.0
2015-09-01 00:00:00-04:00,24.753520692783827,25.142294950131475,24.12653617677212,24.20743751525879,307383600,0.0,0.0
2015-09-02 00:00:00-04:00,24.77149718879779,25.24566650390625,24.524297721583192,25.24566650390625,247555200,0.0,0.0
2015-09-03 00:00:00-04:00,25.279378452361136,25.344549072277275,24.728801501184112,24.802961349487305,212935600,0.0,0.0
2015-09-04 00:00:00-04:00,24.488344697579144,24.82093756828598,24.3849711450881,24.555761337280273,199985200,0.0,0.0
2015-09-08 00:00:00-04:00,25.11307827683555,25.295105409658913,24.79172069652434,25.238924026489258,219374400,0.0,0.0
2015-09-09 00:00:00-04:00,25.56478235038033,25.62320976647334,24.668126055601,24.753522872924805,340043200,0.0,0.0
2015-09-10 00:00:00-04:00,24.7804768477776,25.456900993232676,24.697329521085155,25.297346115112305,251571200,0.0,0.0
2015-09-11 00:00:00-04:00,25.122067709384552,25.665903091430664,25.11532621767221,25.665903091430664,199662000,0.0,0.0
2015-09-14 00:00:00-04:00,26.198505517575118,26.268169890723975,25.81197729006549,25.913103103637695,233453600,0.0,0.0
2015-09-15 00:00:00-04:00,26.052440357315476,26.187275382075,25.713104201963056,26.131093978881836,173364800,0.0,0.0
2015-09-16 00:00:00-04:00,26.12434810820383,26.189518730732296,25.942320940999544,26.16030502319336,148694000,0.0,0.0
2015-09-17 00:00:00-04:00,25.99175647278671,26.178277365751573,25.555788381682785,25.600732803344727,256450400,0.0,0.0
2015-09-18 00:00:00-04:00,25.21645605287639,25.686133386637962,25.140050181897784,25.495115280151367,297141200,0.0,0.0
2015-09-21 00:00:00-04:00,25.544553165129184,25.926587633449145,25.54230714405641,25.8906307220459,200888000,0.0,0.0
2015-09-22 00:00:00-04:00,25.479379803957187,25.659160912564044,25.286115712286712,25.483875274658203,201384800,0.0,0.0
2015-09-23 00:00:00-04:00,25.53556495819313,25.780516711991236,25.46140682586891,25.69062614440918,143026800,0.0,0.0
2015-09-24 00:00:00-04:00,25.45016749838124,25.955799965236498,25.252409639682764,25.84343719482422,200878000,0.0,0.0
2015-09-25 00:00:00-04:00,26.167048659990535,26.22323005837456,25.623211420597798,25.77827262878418,224607600,0.0,0.0
2015-09-28 00:00:00-04:00,25.585008713100212,25.746811416236124,25.268146514892578,25.268146514892578,208436000,0.0,0.0
2015-09-29 00:00:00-04:00,25.355782116110895,25.508595546024186,24.238895950872273,24.50856590270996,293461600,0.0,0.0
2015-09-30 00:00:00-04:00,24.758012213260688,25.0658868188322,24.434408603064135,24.787227630615234,265892000,0.0,0.0
2015-10-01 00:00:00-04:00,24.510816730568678,24.634416474225127,24.115299265387996,24.62542724609375,255716400,0.0,0.0
2015-10-02 00:00:00-04:00,24.272602228253007,24.94677874195139,24.16922870189493,24.805200576782227,232079200,0.0,0.0
2015-10-05 00:00:00-04:00,24.692844381821025,25.02768670699786,24.51081722343039,24.895097732543945,208258800,0.0,0.0
2015-10-06 00:00:00-04:00,24.861390560674252,25.110836094269658,24.668126422672046,25.014204025268555,192787200,0.0,0.0
2015-10-07 00:00:00-04:00,25.110834068475068,25.117575561079164,24.58722480682349,24.895097732543945,187062400,0.0,0.0
2015-10-08 00:00:00-04:00,24.762507842033973,24.762507842033973,24.31755051771235,24.607446670532227,247918400,0.0,0.0
2015-10-09 00:00:00-04:00,24.719807396579416,25.232181311930823,24.605196900402497,25.196226119995117,211064400,0.0,0.0
2015-10-12 00:00:00-04:00,25.333309535336518,25.33780329150953,25.043413398365352,25.079368591308594,121868800,0.0,0.0
2015-10-13 00:00:00-04:00,24.904090028705404,25.2703921263182,24.872628582997322,25.122074127197266,132197200,0.0,0.0
2015-10-14 00:00:00-04:00,25.00971188388734,25.061397811041235,24.620935846874744,24.76700782775879,177849600,0.0,0.0
2015-10-15 00:00:00-04:00,24.92880916910616,25.19173769161226,24.829929363232353,25.13780403137207,150694000,0.0,0.0
2015-10-16 00:00:00-04:00,25.119825812035828,25.16926571544296,24.838918828604545,24.953529357910156,156930400,0.0,0.0
2015-10-19 00:00:00-04:00,24.899590536726432,25.113079114080715,24.74452936536228,25.108585357666016,119036800,0.0,0.0
2015-10-20 00:00:00-04:00,25.020941093778276,25.656914790914158,24.904084565997888,25.56702423095703,195871200,0.0,0.0
2015-10-21 00:00:00-04:00,25.6187148454159,25.973781655635417,25.55129648896206,25.564781188964844,167180800,0.0,0.0
2015-10-22 00:00:00-04:00,25.69286875221228,25.95579719543457,25.64118112894962,25.95579719543457,166616400,0.0,0.0
2015-10-23 00:00:00-04:00,26.225467114341996,26.794024111816796,26.142319770451564,26.76031494140625,237467600,0.0,0.0
2015-10-26 00:00:00-04:00,26.535598700827396,26.5468339518787,25.825464996808208,25.9063663482666,265335200,0.0,0.0
2015-10-27 00:00:00-04:00,25.933333609634193,26.189520646857954,25.61646970255627,25.74231719970703,279537600,0.0,0.0
2015-10-28 00:00:00-04:00,26.27716154753197,26.80976177739166,26.08164968009789,26.80301856994629,342205600,0.0,0.0
2015-10-29 00:00:00-04:00,26.67492766478933,27.122132837050888,26.578295589546713,27.0861759185791,204909200,0.0,0.0
2015-10-30 00:00:00-04:00,27.189540638827655,27.241228263679538,26.843463126505448,26.854700088500977,197461200,0.0,0.0
2015-11-02 00:00:00-05:00,27.146849392673488,27.272695162535726,26.879425417196202,27.23224449157715,128813200,0.0,0.0
2015-11-03 00:00:00-05:00,27.14459976694483,27.75135807455724,27.1243735756138,27.54461097717285,182076000,0.0,0.0
2015-11-04 00:00:00-05:00,27.670464213483907,27.825525435672137,27.33112977105744,27.41652488708496,179544400,0.0,0.0
2015-11-05 00:00:00-05:00,27.500027735863718,27.689606174007757,27.12312993906488,27.290138244628906,158210800,0.13,0.0
2015-11-06 00:00:00-05:00,27.33301281624479,27.490993374920475,27.22242642517181,27.321727752685547,132169200,0.0,0.0
2015-11-09 00:00:00-05:00,27.299163399880353,27.49099745585183,27.09378864311488,27.211145401000977,135485600,0.0,0.0
2015-11-10 00:00:00-05:00,26.382873272774255,26.646927276347803,26.193294847382997,26.353532791137695,236511600,0.0,0.0
2015-11-11 00:00:00-05:00,26.26325763768348,26.500228503413954,26.001459284846973,26.204578399658203,180872000,0.0,0.0
2015-11-12 00:00:00-05:00,26.238427616722465,26.36481205794659,26.100758112449522,26.11655616760254,130102400,0.0,0.0
2015-11-13 00:00:00-05:00,25.9991994540376,26.082704449365423,25.33793500653174,25.35373306274414,183249600,0.0,0.0
2015-11-16 00:00:00-05:00,25.137071543525202,25.782537890533277,25.051310918807488,25.768997192382812,152426800,0.0,0.0
2015-11-17 00:00:00-05:00,25.936009527581543,25.96535000733251,25.574909837970388,25.658414840698242,110467600,0.0,0.0
2015-11-18 00:00:00-05:00,26.12558652453721,26.51602495087476,26.066907290075378,26.470888137817383,186698800,0.0,0.0
2015-11-19 00:00:00-05:00,26.54987204837411,27.026072715812692,26.351267707993404,26.80715560913086,173183200,0.0,0.0
2015-11-20 00:00:00-05:00,26.9019522699329,27.064447563301567,26.822961980617343,26.924522399902344,137148400,0.0,0.0
2015-11-23 00:00:00-05:00,26.917749392086588,27.021567165131476,26.482172415448915,26.574705123901367,129930000,0.0,0.0
2015-11-24 00:00:00-05:00,26.47992202214622,26.935810139069766,26.432527840821948,26.829736709594727,171212800,0.0,0.0
2015-11-25 00:00:00-05:00,26.90420497890897,26.908719692866494,26.613067915568045,26.637893676757812,85553200,0.0,0.0
