Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-14 00:00:00-04:00,35.95126009892292,36.14907764716441,35.59862824667727,35.82225036621094,24244400,0.0,0.0
2015-04-15 00:00:00-04:00,35.91685055903629,36.518905726762284,35.84804603523325,36.34688949584961,27343600,0.0,0.0
2015-04-16 00:00:00-04:00,36.08027915080449,36.41570910530381,35.968468072325464,36.260894775390625,22509700,0.0,0.0
2015-04-17 00:00:00-04:00,35.839447181217,35.899655657152685,35.40080886323597,35.796443939208984,42387600,0.0,0.0
2015-04-20 00:00:00-04:00,35.89105257741756,37.129563648339364,35.84804933596402,36.90594482421875,46057700,0.0,0.0
2015-04-21 00:00:00-04:00,36.983353730870604,37.11236674230665,36.579116023912356,36.67372512817383,26013800,0.0,0.0
2015-04-22 00:00:00-04:00,36.69952635749115,37.0951647274711,36.59631791707503,36.974754333496094,25064300,0.0,0.0
2015-04-23 00:00:00-04:00,36.88874397755993,37.50800117205779,36.811336828247704,37.275779724121094,46309500,0.0,0.0
2015-04-24 00:00:00-04:00,39.271157022579146,41.40414983389224,39.26255768713883,41.17192840576172,130933700,0.0,0.0
2015-04-27 00:00:00-04:00,40.621466889162086,41.39553808412349,40.612867556300664,41.30952835083008,59248200,0.0,0.0
2015-04-28 00:00:00-04:00,41.094520874095096,42.324432529439704,41.025716348413305,42.281429290771484,60730800,0.0,0.0
2015-04-29 00:00:00-04:00,41.90297756649608,42.410423431411495,41.71375946336091,42.195404052734375,47804600,0.0,0.0
2015-04-30 00:00:00-04:00,41.885800045459426,42.60826571031065,41.79979027527639,41.83419418334961,64725500,0.0,0.0
2015-05-01 00:00:00-04:00,41.7825939289768,42.04061669202024,41.62777961496326,41.85139846801758,38937300,0.0,0.0
2015-05-04 00:00:00-04:00,41.601965842388616,42.03200477934387,41.43855222748284,41.49015808105469,34039500,0.0,0.0
2015-05-05 00:00:00-04:00,41.128930739105876,41.421357397749006,40.69029239160982,40.93971252441406,50369200,0.0,0.0
2015-05-06 00:00:00-04:00,40.913906520103126,41.08592276082941,39.58078639611401,39.804405212402344,52433000,0.0,0.0
2015-05-07 00:00:00-04:00,39.795811775314945,40.501075513983544,39.701202664845695,40.165645599365234,32971700,0.0,0.0
2015-05-08 00:00:00-04:00,40.896713123921025,41.26654697052741,40.87091183074212,41.068729400634766,35364900,0.0,0.0
2015-05-11 00:00:00-04:00,40.8967118993207,41.206340531946466,40.74189758300781,40.74189758300781,24609400,0.0,0.0
2015-05-12 00:00:00-04:00,40.29465051008379,41.00851678104114,39.92481673034827,40.72468948364258,29928300,0.0,0.0
2015-05-13 00:00:00-04:00,41.44714898698424,41.55896002230668,40.91390165695928,40.96550750732422,34184600,0.0,0.0
2015-05-14 00:00:00-04:00,41.30955149833644,41.98901400787489,41.30955149833644,41.90300750732422,32980900,0.0,0.0
2015-05-15 00:00:00-04:00,42.03198816403764,42.06639205281896,41.32672484869758,41.541744232177734,28642700,0.0,0.0
2015-05-18 00:00:00-04:00,41.26654566198494,41.47296584368346,40.94831769276482,41.2923469543457,24136500,0.0,0.0
2015-05-19 00:00:00-04:00,41.17113611812973,41.38755293335953,40.84218163434805,41.18844985961914,28574800,0.31,0.0
2015-05-20 00:00:00-04:00,41.02397096659903,41.49143208003744,40.92009181992112,41.18844985961914,25047900,0.0,0.0
2015-05-21 00:00:00-04:00,40.92876433600724,41.205777712386386,40.6950336805136,41.049957275390625,22410700,0.0,0.0
2015-05-22 00:00:00-04:00,40.94608045806598,40.98936318146017,40.53056036941354,40.599815368652344,25720600,0.0,0.0
2015-05-26 00:00:00-04:00,40.53920924732845,40.582491960421585,39.98517929205465,40.33144760131836,29581900,0.0,0.0
2015-05-27 00:00:00-04:00,40.53055737067809,41.35294226336236,40.357423187650895,41.21443557739258,27335600,0.0,0.0
2015-05-28 00:00:00-04:00,41.1191989971969,41.56934641406885,41.02397506063145,41.0759162902832,19283700,0.0,0.0
2015-05-29 00:00:00-04:00,41.05860038589933,41.1797932797821,40.33143972034401,40.56517028808594,36519600,0.0,0.0
2015-06-01 00:00:00-04:00,40.73831327046778,41.35293639585954,40.35741746140068,40.885475158691406,28837300,0.0,0.0
2015-06-02 00:00:00-04:00,40.625788806527396,40.98936768570372,40.357430608377854,40.617130279541016,21498300,0.0,0.0
2015-06-03 00:00:00-04:00,41.00665830914185,41.32695758177537,40.53054196350162,40.55651092529297,28002200,0.0,0.0
2015-06-04 00:00:00-04:00,40.50459210813244,40.82488822959424,39.9938480376749,40.132354736328125,27745500,0.0,0.0
2015-06-05 00:00:00-04:00,40.089059710933086,40.270849077959994,39.68219496374597,39.94189453125,25438100,0.0,0.0
2015-06-08 00:00:00-04:00,40.08040145519114,40.192939146023136,39.53503004820748,39.586971282958984,22121600,0.0,0.0
2015-06-09 00:00:00-04:00,39.61295520719921,39.7687756680329,39.35325553989653,39.51773452758789,24406100,0.0,0.0
2015-06-10 00:00:00-04:00,39.638922924922966,40.539218083433404,39.55235417760847,40.34877014160156,28417400,0.0,0.0
2015-06-11 00:00:00-04:00,40.39204320267471,40.617115287336844,39.93324050956,40.201595306396484,27347800,0.0,0.0
2015-06-12 00:00:00-04:00,40.01114798853466,40.22756483693261,39.73413468676602,39.79473114013672,23931000,0.0,0.0
2015-06-15 00:00:00-04:00,39.34459072266219,39.517724892738805,38.972353412788344,39.37055969238281,33254500,0.0,0.0
2015-06-16 00:00:00-04:00,39.258026277593096,40.02847325353476,39.21474355590783,39.67354965209961,27070300,0.0,0.0
2015-06-17 00:00:00-04:00,39.58696951268072,39.88129655859228,39.26667350168429,39.79473114013672,28704100,0.0,0.0
2015-06-18 00:00:00-04:00,40.011158800983004,40.51324430777302,39.96787277779875,40.443992614746094,32658300,0.0,0.0
2015-06-19 00:00:00-04:00,40.50457344051634,40.53920092478569,39.81204026642267,39.90726089477539,63837000,0.0,0.0
2015-06-22 00:00:00-04:00,40.10637463475547,40.44398441266145,39.959209450746116,40.019805908203125,20318100,0.0,0.0
2015-06-23 00:00:00-04:00,39.933241939965285,40.063090081139464,39.49174967409869,39.742794036865234,25896500,0.0,0.0
2015-06-24 00:00:00-04:00,39.53503268868371,40.037121418037664,39.43115351450197,39.509063720703125,34890900,0.0,0.0
2015-06-25 00:00:00-04:00,39.84668589844975,39.87265817676232,39.38788304280634,39.51773452758789,20616000,0.0,0.0
2015-06-26 00:00:00-04:00,39.517716346656144,40.063084406405935,38.98100020526266,39.18010330200195,49835300,0.0,0.0
2015-06-29 00:00:00-04:00,38.98965532299169,39.15413091838785,38.401001304798875,38.4096565246582,34081700,0.0,0.0
2015-06-30 00:00:00-04:00,38.70399086592911,38.71264938968735,38.03742653369238,38.21921920776367,35945400,0.0,0.0
2015-07-01 00:00:00-04:00,38.487567573568604,39.154131794443906,38.175926815522104,38.478912353515625,28343900,0.0,0.0
2015-07-02 00:00:00-04:00,38.50488628918152,38.73861688790478,38.14130755934032,38.43563461303711,21752000,0.0,0.0
2015-07-06 00:00:00-04:00,38.05474178284851,38.504889270548276,38.04608656100747,38.426979064941406,23034000,0.0,0.0
2015-07-07 00:00:00-04:00,38.383695178813525,38.513546618278546,37.50071397632551,38.34906768798828,36435800,0.0,0.0
2015-07-08 00:00:00-04:00,38.47026527002232,38.86847485829649,38.1153417016599,38.29713439941406,39785900,0.0,0.0
2015-07-09 00:00:00-04:00,38.738619572292926,39.145484342959556,38.52220270317397,38.53951644897461,32424700,0.0,0.0
2015-07-10 00:00:00-04:00,38.96370054347492,39.07623826569809,38.58280795582896,38.617435455322266,25465800,0.0,0.0
2015-07-13 00:00:00-04:00,38.937721830781605,39.49174847505938,38.911752863787115,39.4224967956543,28178300,0.0,0.0
2015-07-14 00:00:00-04:00,39.34459072640137,39.78607972299204,39.22339779801411,39.49175262451172,22880300,0.0,0.0
2015-07-15 00:00:00-04:00,39.54368625389588,39.72547561148157,39.32726940850558,39.612937927246094,26629600,0.0,0.0
2015-07-16 00:00:00-04:00,39.829366413405204,40.41802066909115,39.794742217740115,40.392051696777344,26271700,0.0,0.0
2015-07-17 00:00:00-04:00,40.296829217219916,40.49593238425407,40.04578480137943,40.357425689697266,29467100,0.0,0.0
2015-07-20 00:00:00-04:00,40.383402887076514,40.79892302138966,40.20161014522787,40.617130279541016,30631900,0.0,0.0
2015-07-21 00:00:00-04:00,40.49592675545439,40.972046547683156,40.23622715204028,40.92876052856445,42781900,0.0,0.0
2015-07-22 00:00:00-04:00,39.33592806857384,40.6257740328687,39.12816972809932,39.4224967956543,59152400,0.0,0.0
2015-07-23 00:00:00-04:00,39.188770819503176,40.01981088417982,39.041605617195614,39.915931701660156,33934000,0.0,0.0
2015-07-24 00:00:00-04:00,39.742787902680355,40.097711384056694,39.64756396582787,39.76875686645508,32333200,0.0,0.0
2015-07-27 00:00:00-04:00,39.76877402667253,39.829370503133504,39.17146448630284,39.25802993774414,39701400,0.0,0.0
2015-07-28 00:00:00-04:00,39.45711692010822,39.50905484440075,38.77323896401482,39.24935531616211,34328900,0.0,0.0
2015-07-29 00:00:00-04:00,39.30130706974891,40.49592588008252,39.18011084199982,40.07175064086914,40945900,0.0,0.0
2015-07-30 00:00:00-04:00,40.045772843058884,41.03263646212514,39.76010431557954,40.582489013671875,39777900,0.0,0.0
2015-07-31 00:00:00-04:00,40.9374217215069,41.006673412543186,40.25354352287695,40.42667770385742,31201500,0.0,0.0
2015-08-03 00:00:00-04:00,40.66905825039884,40.6863719964557,40.210255537800116,40.52189636230469,24125900,0.0,0.0
2015-08-04 00:00:00-04:00,40.46994965065109,41.30098953542712,40.40935319877735,41.15382766723633,33403900,0.0,0.0
2015-08-05 00:00:00-04:00,41.534714782631696,41.90695196900763,41.15382237664033,41.18844985961914,26959700,0.0,0.0
2015-08-06 00:00:00-04:00,41.30100357832177,41.3529448271281,40.10638457611686,40.357425689697266,27368000,0.0,0.0
2015-08-07 00:00:00-04:00,40.15831050754755,40.49592026812777,40.04577281993444,40.46129608154297,19163000,0.0,0.0
2015-08-10 00:00:00-04:00,40.6430875273838,41.11054874395464,40.54786357931279,40.972042083740234,23079900,0.0,0.0
2015-08-11 00:00:00-04:00,40.530552206072045,40.6344313817476,39.73413968879365,40.175628662109375,29237400,0.0,0.0
2015-08-12 00:00:00-04:00,39.98517636558717,40.59980273465945,39.56965640623773,40.46129608154297,30181400,0.0,0.0
2015-08-13 00:00:00-04:00,40.73831238403158,40.772936573162944,40.244882189621705,40.452640533447266,22627200,0.0,0.0
2015-08-14 00:00:00-04:00,40.27950230784011,40.772932452380665,40.27084708699685,40.68636703491211,21473400,0.0,0.0
2015-08-17 00:00:00-04:00,40.521890008928615,41.07591658684521,40.31412839108045,40.96337890625,21099700,0.0,0.0
2015-08-18 00:00:00-04:00,40.81524192319146,41.32935376956522,40.69324984507477,41.18993377685547,23574100,0.31,0.0
2015-08-19 00:00:00-04:00,40.76296614873646,41.02438159470551,40.34470608883565,40.61483383178711,31485500,0.0,0.0
2015-08-20 00:00:00-04:00,40.14428945557335,40.49284116262617,39.787025451660156,39.787025451660156,36238200,0.0,0.0
2015-08-21 00:00:00-04:00,39.47333484025538,39.630182796926846,37.53016662597656,37.53016662597656,70053100,0.0,0.0
2015-08-24 00:00:00-04:00,35.24715861011306,37.19903891917196,34.611054551640756,36.31895065307617,88753700,0.0,0.0
2015-08-25 00:00:00-04:00,37.094479665584124,37.67830337092355,35.1948795347168,35.264591217041016,70616600,0.0,0.0
2015-08-26 00:00:00-04:00,36.60649367906693,37.32973714481455,35.77868937841464,37.21645736694336,63408000,0.0,0.0
2015-08-27 00:00:00-04:00,37.66959792045908,38.29698993464654,37.4081856892266,38.253421783447266,50943200,0.0,0.0
2015-08-28 00:00:00-04:00,37.81771665160221,38.47124859841076,37.80900103085162,38.279544830322266,28246700,0.0,0.0
2015-08-31 00:00:00-04:00,37.957146646097044,38.27955489388605,37.556311087075954,37.92229080200195,34441700,0.0,0.0
2015-09-01 00:00:00-04:00,36.74593264043121,37.11191237175458,36.30153224243468,36.44095230102539,49688900,0.0,0.0
2015-09-02 00:00:00-04:00,36.91149507672322,37.800299168614536,36.493234914192534,37.78287124633789,37671500,0.0,0.0
2015-09-03 00:00:00-04:00,37.8264374659576,38.32312159145106,37.71315763893955,37.90486145019531,28285200,0.0,0.0
2015-09-04 00:00:00-04:00,37.30361320103333,37.50402931139934,36.772073231610534,37.129337310791016,37138800,0.0,0.0
2015-09-08 00:00:00-04:00,37.73057423415434,38.34053800356351,37.64343797739665,38.244686126708984,32469800,0.0,0.0
2015-09-09 00:00:00-04:00,38.52353480220525,38.68909838093394,37.390746589383696,37.53016662597656,33469500,0.0,0.0
2015-09-10 00:00:00-04:00,37.57371576513111,38.15753915843007,37.25130771679138,37.72185134887695,31366600,0.0,0.0
2015-09-11 00:00:00-04:00,37.591164094013415,37.983284000397724,37.4168882107275,37.88743209838867,27132500,0.0,0.0
2015-09-14 00:00:00-04:00,37.84386061982111,37.852572917400565,37.34717655689934,37.504024505615234,23656000,0.0,0.0
2015-09-15 00:00:00-04:00,37.634724714570304,38.59324021911758,37.538876155747374,38.32311248779297,28882200,0.0,0.0
2015-09-16 00:00:00-04:00,38.31440306769053,38.67166708805273,38.20112325907747,38.60195541381836,23372200,0.0,0.0
2015-09-17 00:00:00-04:00,38.59324741204161,39.2119236315711,38.410259232862906,38.55839157104492,32768200,0.0,0.0
2015-09-18 00:00:00-04:00,37.90486001912086,38.331835766969554,37.75672767895123,37.88743209838867,63143700,0.0,0.0
2015-09-21 00:00:00-04:00,38.009421831467066,38.75009345788917,37.991993911829816,38.436397552490234,26177200,0.0,0.0
2015-09-22 00:00:00-04:00,37.80030569809376,38.38412623704508,37.739309621607404,38.253421783447266,28085900,0.0,0.0
2015-09-23 00:00:00-04:00,38.27955580107312,38.488684222527326,37.91357607747378,38.227272033691406,17145200,0.0,0.0
2015-09-24 00:00:00-04:00,37.86128713866896,38.453823073227625,37.70443919575429,38.26211929321289,27905600,0.0,0.0
2015-09-25 00:00:00-04:00,38.75880140414627,38.976645389100355,38.13140966378718,38.28825759887695,29384600,0.0,0.0
2015-09-28 00:00:00-04:00,38.192394980962526,38.4189511793551,37.65213970381205,37.72185134887695,27613800,0.0,0.0
2015-09-29 00:00:00-04:00,37.791588764493476,37.96586468729125,37.512748617631736,37.85258483886719,32763600,0.0,0.0
2015-09-30 00:00:00-04:00,38.23597625430906,38.6019525447316,38.044272488448485,38.56709671020508,34958900,0.0,0.0
2015-10-01 00:00:00-04:00,38.994073858045034,38.994073858045034,38.12269790590995,38.8720817565918,28657900,0.0,0.0
2015-10-02 00:00:00-04:00,38.57581850872649,39.7086067199707,38.2708348938296,39.7086067199707,41839000,0.0,0.0
2015-10-05 00:00:00-04:00,39.86544764199276,40.858815641554145,39.82187951156266,40.632259368896484,34369300,0.0,0.0
2015-10-06 00:00:00-04:00,40.37085152722342,41.11151979488811,40.274999635729856,40.7368278503418,27017200,0.0,0.0
2015-10-07 00:00:00-04:00,41.041803799833325,41.25964777610427,40.03972350340811,40.780391693115234,27711500,0.0,0.0
2015-10-08 00:00:00-04:00,40.571262491512854,41.407782545184816,40.51897874164515,41.34678649902344,33772700,0.0,0.0
2015-10-09 00:00:00-04:00,41.346789808815274,41.425213777877026,40.884958291435865,41.05052185058594,28600600,0.0,0.0
2015-10-12 00:00:00-04:00,40.93724203437964,41.015666003420115,40.51898197417564,40.95466995239258,19769100,0.0,0.0
2015-10-13 00:00:00-04:00,40.57126192930234,41.067945912039534,40.57126192930234,40.85881423950195,19987800,0.0,0.0
2015-10-14 00:00:00-04:00,40.649686813220136,41.04180330656692,40.54511931256143,40.67582702636719,24697800,0.0,0.0
2015-10-15 00:00:00-04:00,40.96337890625,40.9808068228406,40.54511888018131,40.96337890625,27189400,0.0,0.0
2015-10-16 00:00:00-04:00,40.97210592797949,41.425221913319156,40.86754172337376,41.399078369140625,26450300,0.0,0.0
2015-10-19 00:00:00-04:00,41.3206505783236,41.72148608645452,40.972102153733196,41.49492645263672,29387600,0.0,0.0
2015-10-20 00:00:00-04:00,41.3380889201187,41.660500532295366,40.972112483425185,41.62564468383789,30802200,0.0,0.0
2015-10-21 00:00:00-04:00,41.75632893084209,41.817328298153974,41.05051662320017,41.12894058227539,25144300,0.0,0.0
2015-10-22 00:00:00-04:00,41.41649633646894,42.65385186905373,41.03309212903854,41.8521842956543,56637100,0.0,0.0
2015-10-23 00:00:00-04:00,45.572957135491436,47.115292817483265,45.529389006990336,46.06964111328125,135227100,0.0,0.0
2015-10-26 00:00:00-04:00,45.7733840381894,47.33314800619154,45.74724381969821,47.272151947021484,64633300,0.0,0.0
2015-10-27 00:00:00-04:00,47.045595165973374,47.3767156770441,46.688331112633776,46.7841796875,50999900,0.0,0.0
2015-10-28 00:00:00-04:00,46.65346486304428,47.036869049072266,46.06092900570594,47.036869049072266,47000800,0.0,0.0
2015-10-29 00:00:00-04:00,46.653468111618274,46.90616792920403,46.37462807981171,46.496620178222656,30202100,0.0,0.0
2015-10-30 00:00:00-04:00,46.461771988531346,47.04559568646897,45.851808072071535,45.86923599243164,46619800,0.0,0.0
2015-11-02 00:00:00-05:00,46.05221989673923,46.49662351459351,45.851803817249596,46.392059326171875,30285000,0.0,0.0
2015-11-03 00:00:00-05:00,46.12193300918395,47.394141200743945,46.09579279227273,47.18501281738281,36596900,0.0,0.0
2015-11-04 00:00:00-05:00,47.21115873755886,47.82112269011332,47.10659453324659,47.402862548828125,37087800,0.0,0.0
2015-11-05 00:00:00-05:00,47.48128127734896,47.66426944564943,47.05430556061212,47.38542938232422,31468500,0.0,0.0
2015-11-06 00:00:00-05:00,47.13272812156012,47.90825223215947,47.019448310472995,47.8559684753418,32851200,0.0,0.0
2015-11-09 00:00:00-05:00,47.533565547483654,47.812405633310235,46.67090507071894,47.193729400634766,32513100,0.0,0.0
2015-11-10 00:00:00-05:00,47.1152871441857,47.16757088651245,46.4181872000027,46.627315521240234,55283700,0.0,0.0
2015-11-11 00:00:00-05:00,46.79290057127785,47.22858865234368,46.583768829790294,46.749332427978516,36516300,0.0,0.0
2015-11-12 00:00:00-05:00,46.60119296033725,47.036881005954505,46.34849309611061,46.46177291870117,35361100,0.0,0.0
2015-11-13 00:00:00-05:00,46.24393036015455,46.43563416998775,45.77338645822004,46.043514251708984,36848200,0.0,0.0
2015-11-16 00:00:00-05:00,46.25264873363123,46.958461304474376,46.05222928922983,46.85389709472656,32165200,0.0,0.0
2015-11-17 00:00:00-05:00,46.64335034514522,46.95916067373954,46.36263079671493,46.46790313720703,31551300,0.36,0.0
2015-11-18 00:00:00-05:00,46.49420768133414,47.35391149726524,46.476662295730634,47.2398681640625,29710000,0.0,0.0
2015-11-19 00:00:00-05:00,47.362697545509306,47.950453049218765,47.17847262445263,47.31883239746094,28149200,0.0,0.0
2015-11-20 00:00:00-05:00,47.59076786922437,47.63462965880201,46.731064077030545,47.53813171386719,37147600,0.0,0.0
2015-11-23 00:00:00-05:00,47.59076786922437,47.77498939331447,47.15214328056793,47.53813171386719,28235900,0.0,0.0
2015-11-24 00:00:00-05:00,47.301288243758705,47.75745835456802,47.003026646456775,47.590782165527344,24600000,0.0,0.0
2015-11-25 00:00:00-05:00,47.4504227545796,47.573237141813124,47.09952163696289,47.09952163696289,21005100,0.0,0.0
