Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-12 00:00:00-04:00,77.67387068192087,78.6186918618475,77.48491251614928,78.49934387207031,16093300,0.0,0.0
2015-03-13 00:00:00-04:00,78.17114772043567,78.94689073547212,77.25616916873973,77.62415313720703,18557300,0.0,0.0
2015-03-16 00:00:00-04:00,77.5346272940312,77.69375793093498,76.9379025811748,77.64402770996094,19305400,0.0,0.0
2015-03-17 00:00:00-04:00,77.93245808535656,79.34470855652353,77.91256295885137,78.927001953125,22170000,0.0,0.0
2015-03-18 00:00:00-04:00,78.81759762531688,80.79673769978788,78.73803229876347,80.46854400634766,36912400,0.0,0.0
2015-03-19 00:00:00-04:00,80.67740386570705,82.54714366532525,80.55805586616079,82.29850769042969,42099500,0.0,0.0
2015-03-20 00:00:00-04:00,82.93501442962243,84.13841162670919,82.61676068814302,83.34278106689453,44466300,0.0,0.0
2015-03-23 00:00:00-04:00,83.4621179758817,84.4964444892358,82.8455056457551,83.9693374633789,27357300,0.0,0.0
2015-03-24 00:00:00-04:00,84.24781101822467,85.60039129970139,84.0588452532666,84.84453582763672,32576500,0.0,0.0
2015-03-25 00:00:00-04:00,85.03350005382534,85.0533875924132,82.46757507324219,82.46757507324219,37436100,0.0,0.0
2015-03-26 00:00:00-04:00,82.26867972224774,83.31294635471258,81.69184238939948,82.55709838867188,32794800,0.0,0.0
2015-03-27 00:00:00-04:00,82.92506250109845,83.49195218538622,82.42779058197699,82.84550476074219,18372600,0.0,0.0
2015-03-30 00:00:00-04:00,83.35272034886735,83.87982739245231,81.96036498383825,82.74604797363281,24527700,0.0,0.0
2015-03-31 00:00:00-04:00,82.44769829784161,83.04442317435515,81.7614605165784,81.77140808105469,19734300,0.0,0.0
2015-04-01 00:00:00-04:00,82.0498689821713,82.26866984683323,80.4287652114532,81.22439575195312,22058200,0.0,0.0
2015-04-02 00:00:00-04:00,81.80122788729001,82.10953403847579,80.99564983405382,81.114990234375,19664100,0.0,0.0
2015-04-06 00:00:00-04:00,80.35914494480242,82.3581725909972,80.35914494480242,81.99019622802734,19062900,0.0,0.0
2015-04-07 00:00:00-04:00,82.19905856164331,82.96485406058068,81.77140436183545,81.87085723876953,17467000,0.0,0.0
2015-04-08 00:00:00-04:00,82.17916645162049,82.6466033369222,81.39347579578099,81.8310775756836,18966700,0.0,0.0
2015-04-09 00:00:00-04:00,82.04986571262558,82.34823189577838,81.26417517890594,81.72166442871094,15927300,0.0,0.0
2015-04-10 00:00:00-04:00,81.76146262939704,82.15928175327569,81.46310397731456,81.59239196777344,12529700,0.0,0.0
2015-04-13 00:00:00-04:00,81.48298906290651,83.48202459900841,81.47304149847301,82.55709838867188,26883100,0.0,0.0
2015-04-14 00:00:00-04:00,82.71621170077754,83.23337876141416,81.99019892610934,83.06430053710938,19634200,0.0,0.0
2015-04-15 00:00:00-04:00,83.09414117225617,83.20354160207931,81.82111867865665,82.25872039794922,22390900,0.0,0.0
2015-04-16 00:00:00-04:00,82.02003153511693,82.61675632037229,81.7017778104629,81.86090087890625,13769700,0.0,0.0
2015-04-17 00:00:00-04:00,81.0354415801888,81.66200151540863,79.93149722687204,80.3392562866211,24215000,0.0,0.0
2015-04-20 00:00:00-04:00,81.09511157302697,82.6963278799088,80.79674536403277,82.63665008544922,28796800,0.0,0.0
2015-04-21 00:00:00-04:00,83.54168890994276,84.02901330400908,83.08419961930142,83.16376495361328,27171900,0.0,0.0
2015-04-22 00:00:00-04:00,83.85992964092176,84.277636199562,83.1935871419814,84.1682357788086,45548000,0.0,0.0
2015-04-23 00:00:00-04:00,83.64113151738093,85.12299964514924,81.96035766601562,81.96035766601562,73728100,0.0,0.0
2015-04-24 00:00:00-04:00,82.31838381222063,82.48746201840193,81.03542903694138,81.08515167236328,29660400,0.0,0.0
2015-04-27 00:00:00-04:00,81.42331395108123,82.47752808452783,81.18461794565454,81.46309661865234,25446000,0.0,0.0
2015-04-28 00:00:00-04:00,81.38353420234989,81.45315197615422,79.79226538127399,80.23980712890625,23775300,0.0,0.0
2015-04-29 00:00:00-04:00,79.57345556374698,80.9459233451623,79.08612361405032,80.03094482421875,26430300,0.0,0.0
2015-04-30 00:00:00-04:00,79.57344970737766,80.51826326024322,77.89266829647842,78.3402099609375,28999000,0.0,0.0
2015-05-01 00:00:00-04:00,78.80765697254859,79.32482405272462,77.68382509056916,78.55902099609375,24136400,0.0,0.0
2015-05-04 00:00:00-04:00,78.89716429706559,79.25520068489323,78.20097905950415,78.37999725341797,14692000,0.0,0.0
2015-05-05 00:00:00-04:00,78.12143725213647,78.37007326173872,76.79869185998795,77.13683319091797,22311300,0.0,0.0
2015-05-06 00:00:00-04:00,77.54457831454643,78.37999143225453,76.62959987483754,77.67386627197266,28663000,0.0,0.0
2015-05-07 00:00:00-04:00,77.57441344469935,78.50928700916954,77.13681176128492,78.00206756591797,19749400,0.0,0.0
2015-05-08 00:00:00-04:00,78.66841171127801,78.7977072592282,77.6042501670662,78.08163452148438,19943600,0.0,0.0
2015-05-11 00:00:00-04:00,78.05180265610903,78.59879720671859,77.50480051773226,77.58436584472656,18874100,0.0,0.0
2015-05-12 00:00:00-04:00,77.4451354112602,77.46502295043351,76.37102618947632,77.03736877441406,21285300,0.0,0.0
2015-05-13 00:00:00-04:00,77.29594356290016,78.10152159418911,77.22632580202045,78.01201629638672,21512300,0.0,0.0
2015-05-14 00:00:00-04:00,78.50929124421108,81.40340980243492,78.24076016480618,80.92603302001953,49438000,0.0,0.0
2015-05-15 00:00:00-04:00,80.96582032794291,81.07521317320631,79.74252802576355,79.98121643066406,27069900,0.0,0.0
2015-05-18 00:00:00-04:00,79.89171086869823,80.93597737915253,79.79225799928841,80.43870544433594,21613700,0.0,0.0
2015-05-19 00:00:00-04:00,80.80669104925232,81.24429278886625,80.11051336147354,80.19007110595703,17955400,0.0,0.0
2015-05-20 00:00:00-04:00,80.03094644910487,80.65750635573508,79.02645501562709,80.11051177978516,23056900,0.0,0.0
2015-05-21 00:00:00-04:00,79.75248252534924,80.47849536649709,79.6430820828034,80.04090118408203,13402700,0.0,0.0
2015-05-22 00:00:00-04:00,79.91158967725018,80.8663507772597,79.81213681870545,80.10055541992188,19567900,0.0,0.0
2015-05-26 00:00:00-04:00,79.99116781531258,80.16023846070365,78.64853504042637,78.89717102050781,16321300,0.0,0.0
2015-05-27 00:00:00-04:00,79.16569055043381,80.21991221252866,78.99661991356388,80.11051177978516,14160900,0.0,0.0
2015-05-28 00:00:00-04:00,79.81213749072978,80.62766307809012,79.56350154839106,79.71268463134766,11982000,0.0,0.0
2015-05-29 00:00:00-04:00,79.51378247784943,79.63313047850846,78.4496207988853,78.7579345703125,16134600,0.0,0.0
2015-06-01 00:00:00-04:00,78.86733993363924,79.94144165559123,78.23083239923497,79.85193634033203,18119000,0.0,0.0
2015-06-02 00:00:00-04:00,79.32482373484383,80.90614489663112,79.12591040181637,80.00111389160156,18923300,0.0,0.0
2015-06-03 00:00:00-04:00,80.90613950167587,82.07970153109548,80.80668663567772,81.99019622802734,31775000,0.0,0.0
2015-06-04 00:00:00-04:00,81.69183074328933,82.49740882888472,81.06527085313375,81.60232543945312,20863900,0.0,0.0
2015-06-05 00:00:00-04:00,81.42330998776919,82.01008723340355,81.06527358482471,81.69183349609375,16143100,0.0,0.0
2015-06-08 00:00:00-04:00,81.37357771709878,81.55259591407942,79.69279617810108,80.22985076904297,16915500,0.0,0.0
2015-06-09 00:00:00-04:00,80.16023300287091,80.7470178215503,78.88721808557197,80.22985076904297,16497500,0.0,0.0
2015-06-10 00:00:00-04:00,80.38899324691057,82.14933278623064,80.36909811778348,81.71173858642578,21531200,0.0,0.0
2015-06-11 00:00:00-04:00,81.86090648889832,82.44769133917883,80.91609281314244,81.38352966308594,18656800,0.0,0.0
2015-06-12 00:00:00-04:00,80.92602861613979,81.64209375079561,80.75695040995848,81.08515167236328,11417900,0.0,0.0
2015-06-15 00:00:00-04:00,80.1105073673004,80.48843128556436,79.63312299728058,80.2696304321289,18805100,0.0,0.0
2015-06-16 00:00:00-04:00,80.37904076646437,81.06527851177711,80.01105677780413,80.61772918701172,13693700,0.0,0.0
2015-06-17 00:00:00-04:00,81.31391489575601,81.77140419895603,80.8962006730359,81.34375,18350300,0.0,0.0
2015-06-18 00:00:00-04:00,81.19455152517855,82.7360973800416,81.12493376586151,82.45762634277344,26782600,0.0,0.0
2015-06-19 00:00:00-04:00,82.37806817876394,82.5272512724813,81.67194296212028,82.059814453125,23353200,0.0,0.0
2015-06-22 00:00:00-04:00,82.9549112903492,84.50639736401656,82.85545082899688,84.27764892578125,29383100,0.0,0.0
2015-06-23 00:00:00-04:00,84.4964464116137,87.49002558938612,84.2975406724219,87.4005126953125,50667900,0.0,0.0
2015-06-24 00:00:00-04:00,87.18171825194659,88.76303934435632,86.9728573644892,88.37516784667969,41370200,0.0,0.0
2015-06-25 00:00:00-04:00,88.77299211088669,88.91222765217451,87.36073398276068,87.4999771118164,27302000,0.0,0.0
2015-06-26 00:00:00-04:00,87.63920847705646,87.85800175453463,86.35624597537996,87.5298080444336,38214600,0.0,0.0
2015-06-29 00:00:00-04:00,86.13743377379437,87.02257709378411,85.26223801576141,85.33185577392578,35957900,0.0,0.0
2015-06-30 00:00:00-04:00,86.12749807882774,86.22695094879892,85.10311910136626,85.3020248413086,23016500,0.0,0.0
2015-07-01 00:00:00-04:00,86.2965707772029,87.47013288152804,86.01809969952706,86.4358139038086,25260000,0.0,0.0
2015-07-02 00:00:00-04:00,86.92313639544082,86.96291906106579,85.86891472579819,86.81373596191406,16908800,0.0,0.0
2015-07-06 00:00:00-04:00,86.01809736673489,87.70882650183533,85.91864449708606,87.07231903076172,24635900,0.0,0.0
2015-07-07 00:00:00-04:00,87.32095500368673,87.37067764463016,84.76497755595314,86.7441177368164,33059900,0.0,0.0
2015-07-08 00:00:00-04:00,85.81919333579502,86.2766826155007,84.98377252102587,85.18268585205078,24399300,0.0,0.0
2015-07-09 00:00:00-04:00,86.2567910684756,87.12203935798621,85.18268189415134,85.41142272949219,23307400,0.0,0.0
2015-07-10 00:00:00-04:00,86.87340611194537,87.73866201626825,86.29656884239677,87.47013092041016,23245900,0.0,0.0
2015-07-13 00:00:00-04:00,88.17625296058428,89.72773879030169,87.93755699619183,89.60839080810547,29976700,0.0,0.0
2015-07-14 00:00:00-04:00,89.96643973957599,90.30458860917096,89.16086161353181,89.1906967163086,26627800,0.0,0.0
2015-07-15 00:00:00-04:00,89.50895208619652,90.49354843456968,88.9321147961323,89.270263671875,30886600,0.0,0.0
2015-07-16 00:00:00-04:00,89.78741937957868,90.36425664530728,89.28019988124714,90.35430908203125,21804100,0.0,0.0
2015-07-17 00:00:00-04:00,92.04504120939312,94.86954225030046,92.03509364579335,94.45183563232422,54001600,0.0,0.0
2015-07-20 00:00:00-04:00,95.3270279356018,98.06202356414826,94.83970356636299,97.37579345703125,54860500,0.0,0.0
2015-07-21 00:00:00-04:00,98.41011445012538,98.69853308749647,96.60999244518152,97.8531723022461,39453300,0.0,0.0
2015-07-22 00:00:00-04:00,96.21217760930344,97.04759845567114,95.3966518906746,96.51054382324219,28299500,0.0,0.0
2015-07-23 00:00:00-04:00,96.43097678388152,96.91830117612028,94.29270585581857,94.91927337646484,29418800,0.0,0.0
2015-07-24 00:00:00-04:00,96.81884721503832,97.22661385645154,95.35686646697482,96.42102813720703,33444900,0.0,0.0
2015-07-27 00:00:00-04:00,96.05305101879092,96.08288612154175,93.31805531270531,93.65619659423828,38585400,0.0,0.0
2015-07-28 00:00:00-04:00,94.3225464859712,95.0386193585151,92.80089542569958,94.77009582519531,35236000,0.0,0.0
2015-07-29 00:00:00-04:00,95.79447280533114,96.74923408525254,94.22309154581194,96.4608154296875,64648300,0.0,0.0
2015-07-30 00:00:00-04:00,94.39217023634247,95.28725372397,91.29913793500002,94.6905288696289,86211300,0.0,0.0
2015-07-31 00:00:00-04:00,94.43193638031146,95.8044117619516,93.43739252127598,93.4970703125,46509000,0.0,0.0
2015-08-03 00:00:00-04:00,93.01968567281573,94.5612316853057,92.29367290681094,93.62635803222656,29343100,0.0,0.0
2015-08-04 00:00:00-04:00,93.27827518621821,94.21314889929324,92.82078589345774,93.54679870605469,20136000,0.0,0.0
2015-08-05 00:00:00-04:00,94.73030112770107,96.56025815827583,94.66068336214154,95.91381072998047,29813200,0.0,0.0
2015-08-06 00:00:00-04:00,96.64977107438031,98.20125704311052,93.90482794005446,94.60101318359375,42271300,0.0,0.0
2015-08-07 00:00:00-04:00,94.85958586201441,94.87948098736311,93.09924665700967,93.78548431396484,23199100,0.0,0.0
2015-08-10 00:00:00-04:00,95.15796542125501,95.37676630425595,93.11914728903889,93.63631439208984,21624200,0.0,0.0
2015-08-11 00:00:00-04:00,93.21860759463347,94.24298664714019,92.39313429664078,93.10920715332031,22491000,0.0,0.0
2015-08-12 00:00:00-04:00,92.19421815431046,93.924730034651,90.69246230147294,93.67609405517578,27050500,0.0,0.0
2015-08-13 00:00:00-04:00,93.53684693514744,94.2131370191156,92.84066172613393,92.92022705078125,17451800,0.0,0.0
2015-08-14 00:00:00-04:00,93.02963505350351,94.20319713046628,92.70143375342303,93.90483093261719,15929700,0.0,0.0
2015-08-17 00:00:00-04:00,93.904827714805,93.94461037900616,92.8804487718689,93.4175033569336,18313500,0.0,0.0
2015-08-18 00:00:00-04:00,93.5666848212785,95.32702405186139,93.52690215777015,94.6507339477539,22278800,0.0,0.0
2015-08-19 00:00:00-04:00,94.11368028726505,95.57566093740341,93.64625105897262,94.78997039794922,23251300,0.0,0.0
2015-08-20 00:00:00-04:00,93.02963142406718,94.25291609443478,89.96643458502474,90.06588745117188,44598200,0.0,0.0
2015-08-21 00:00:00-04:00,87.04247967033174,88.69342620316937,85.14290474774556,85.59044647216797,62778700,0.0,0.0
2015-08-24 00:00:00-04:00,76.60971539701508,81.64210510253906,71.60716079444595,81.64210510253906,83710700,0.0,0.0
2015-08-25 00:00:00-04:00,86.47558731916894,87.19166012671468,82.5471420288086,82.5471420288086,52021200,0.0,0.0
2015-08-26 00:00:00-04:00,85.48104688032984,86.98281032395442,82.80572889548004,86.71428680419922,45124300,0.0,0.0
2015-08-27 00:00:00-04:00,88.6138500375447,89.56861116396995,86.7142753471539,89.24041748046875,42431400,0.0,0.0
2015-08-28 00:00:00-04:00,89.38959598875125,90.98087217414698,89.30009068690052,90.51343536376953,33215900,0.0,0.0
2015-08-31 00:00:00-04:00,90.10567693422277,90.55322624740558,88.40500775477106,88.94206237792969,32850700,0.0,0.0
2015-09-01 00:00:00-04:00,86.3761273384809,88.90226949592517,86.02803852673537,86.75405883789062,36097400,0.0,0.0
2015-09-02 00:00:00-04:00,88.32543461086404,89.39954376220703,87.15187259464126,89.39954376220703,27190500,0.0,0.0
2015-09-03 00:00:00-04:00,89.27026074762979,89.32993095231357,87.25133788630718,87.6690444946289,27048200,0.0,0.0
2015-09-04 00:00:00-04:00,86.7242358169738,87.90774563306412,86.22696380520728,87.77845764160156,27328700,0.0,0.0
2015-09-08 00:00:00-04:00,89.20063455406611,89.74762908345848,88.34532629147175,89.04150390625,27012500,0.0,0.0
2015-09-09 00:00:00-04:00,90.2846897296873,91.47814690552991,89.67801737254831,89.94654846191406,32551100,0.0,0.0
2015-09-10 00:00:00-04:00,89.57855949031153,91.55769952172331,89.1409577915557,91.47814178466797,26437400,0.0,0.0
2015-09-11 00:00:00-04:00,91.17977607142724,91.57759510978309,90.6327739452171,91.54776000976562,21185000,0.0,0.0
2015-09-14 00:00:00-04:00,91.80634307861328,92.11465684090687,91.1002178347769,91.80634307861328,20127900,0.0,0.0
2015-09-15 00:00:00-04:00,91.86601281619369,92.74120862172485,91.28917559565937,92.39311981201172,18859400,0.0,0.0
2015-09-16 00:00:00-04:00,92.393129918839,93.08930761441971,92.12459881642371,92.94012451171875,16321200,0.0,0.0
2015-09-17 00:00:00-04:00,92.86055525699531,94.98887833428749,92.39311846742581,93.82525634765625,27841800,0.0,0.0
2015-09-18 00:00:00-04:00,92.69148392658934,94.67063165430739,92.54230841907523,93.88494110107422,62300000,0.0,0.0
2015-09-21 00:00:00-04:00,94.10374514791457,95.96353735704145,94.0042846891818,95.02867126464844,28790000,0.0,0.0
2015-09-22 00:00:00-04:00,93.25835964821532,94.1633980596512,91.41845531607635,92.4527816772461,36888900,0.0,0.0
2015-09-23 00:00:00-04:00,92.89039335194985,93.80537183589266,92.29366858362921,93.45728302001953,21701400,0.0,0.0
2015-09-24 00:00:00-04:00,92.55224954508375,94.25291864179557,91.73672388020847,93.89488983154297,29106000,0.0,0.0
2015-09-25 00:00:00-04:00,95.26736672648474,95.32703693592846,91.55771442144534,92.26383972167969,28961600,0.0,0.0
2015-09-28 00:00:00-04:00,91.57760265055671,91.78645595564355,87.69887998579401,88.72325897216797,41199900,0.0,0.0
2015-09-29 00:00:00-04:00,88.61386272200252,89.5686239850952,85.25230696729486,86.1971206665039,42281800,0.0,0.0
2015-09-30 00:00:00-04:00,87.95745189522857,89.52882525740522,87.52979777816215,89.40948486328125,36169100,0.0,0.0
2015-10-01 00:00:00-04:00,89.55868241748773,90.45376586914062,87.87790077611801,90.45376586914062,29283700,0.0,0.0
2015-10-02 00:00:00-04:00,88.41494773102619,91.69693780721241,87.88784071679964,91.5676498413086,37881700,0.0,0.0
2015-10-05 00:00:00-04:00,92.43290868684274,93.75564625265663,92.1544376203556,93.4970703125,27292500,0.0,0.0
2015-10-06 00:00:00-04:00,93.56668554534639,93.6561908481074,91.83617381429414,92.29367065429688,22172800,0.0,0.0
2015-10-07 00:00:00-04:00,92.60198402993272,93.14898621532019,90.87147975180268,91.89585876464844,24129300,0.0,0.0
2015-10-08 00:00:00-04:00,91.38863211671946,92.71137723436185,89.97638169632413,91.96546936035156,27290500,0.0,0.0
2015-10-09 00:00:00-04:00,92.39312855720355,93.2285417795886,91.73672595010017,92.73126983642578,20012900,0.0,0.0
2015-10-12 00:00:00-04:00,92.81083101151894,94.08384591495621,92.16437599680764,93.7457046508789,18449600,0.0,0.0
2015-10-13 00:00:00-04:00,93.14898654059644,94.84965572142005,93.03958610313693,93.60647583007812,19480300,0.0,0.0
2015-10-14 00:00:00-04:00,93.56669500042453,94.68057934876917,93.09925813805789,93.55674743652344,19253400,0.0,0.0
2015-10-15 00:00:00-04:00,94.47171553391978,95.77457310051408,94.38221023206167,95.4364242553711,27557500,0.0,0.0
2015-10-16 00:00:00-04:00,95.65522467176844,97.05752750882075,94.82975148216975,97.00780487060547,25412900,0.0,0.0
2015-10-19 00:00:00-04:00,96.64978424296525,98.03219976761534,96.39120068368895,97.93274688720703,23729900,0.0,0.0
2015-10-20 00:00:00-04:00,98.19132855029046,99.0466293754997,96.03316238948825,96.47076416015625,30881800,0.0,0.0
2015-10-21 00:00:00-04:00,96.83874559578322,97.64432375432568,95.94365453753157,96.58016204833984,21917800,0.0,0.0
2015-10-22 00:00:00-04:00,97.25644287148323,99.18586034614046,97.01775447483271,99.12618255615234,26392100,0.0,0.0
2015-10-23 00:00:00-04:00,101.35397520365265,102.28884133499027,99.61352333207316,101.6324462890625,42809700,0.0,0.0
2015-10-26 00:00:00-04:00,101.64237810951694,103.24359430991255,100.99593067930027,103.20381164550781,25961200,0.0,0.0
2015-10-27 00:00:00-04:00,102.37834556338863,103.53201247491836,101.84129097796765,103.13419342041016,23795500,0.0,0.0
2015-10-28 00:00:00-04:00,103.33310350645317,103.90994073804241,102.3584472328104,103.63146209716797,24081500,0.0,0.0
2015-10-29 00:00:00-04:00,103.39277601092714,104.54645049981276,102.95517429614054,104.30775451660156,20316700,0.0,0.0
2015-10-30 00:00:00-04:00,103.9397774850351,104.14863077817441,101.09538153277482,101.41363525390625,33487100,0.0,0.0
2015-11-02 00:00:00-05:00,101.16500155375061,102.90545328983484,100.62794696465538,102.74632263183594,24003900,0.0,0.0
2015-11-03 00:00:00-05:00,102.65682457905949,103.08447876793115,101.84129886862607,102.02031707763672,21242300,0.0,0.0
2015-11-04 00:00:00-05:00,102.62697879575389,103.57179238579756,101.9208535969629,103.37288665771484,43469300,0.0,0.0
2015-11-05 00:00:00-05:00,108.20637049286373,110.04627503961959,107.36100217688627,108.16658782958984,63232900,0.0,0.0
2015-11-06 00:00:00-05:00,107.45052156222062,108.14669924218374,105.33214583224628,106.5156478881836,35084300,0.0,0.0
2015-11-09 00:00:00-05:00,106.4161855218892,107.65936525929446,105.28240620839698,105.90896606445312,26383500,0.0,0.0
2015-11-10 00:00:00-05:00,105.38186301178683,107.55991642127927,104.66579024221302,107.32122802734375,25031700,0.0,0.0
2015-11-11 00:00:00-05:00,107.67926944523053,109.27054582535689,106.52560241618384,108.41523742675781,25057100,0.0,0.0
2015-11-12 00:00:00-05:00,107.88813043662208,108.79316148046628,107.41074600465011,107.43063354492188,20924700,0.0,0.0
2015-11-13 00:00:00-05:00,107.12232257742018,107.65937719404732,103.26349497633387,103.3828353881836,30278400,0.0,0.0
2015-11-16 00:00:00-05:00,102.75627823274552,103.60163905313053,99.92182955838729,103.47235107421875,49309200,0.0,0.0
2015-11-17 00:00:00-05:00,104.04918456337536,105.62055814377771,103.57180015728238,104.556396484375,26807200,0.0,0.0
2015-11-18 00:00:00-05:00,105.22273899964338,107.29138437477621,104.8149723920571,107.1819839477539,23836500,0.0,0.0
2015-11-19 00:00:00-05:00,106.77422587921436,107.14220982681942,105.3719154409442,105.68022918701172,25520600,0.0,0.0
2015-11-20 00:00:00-05:00,106.25706688221176,107.28145347533086,106.03827359742536,106.73445129394531,22129600,0.0,0.0
2015-11-23 00:00:00-05:00,106.60515869692279,106.8836297634591,105.50121440617707,106.36646270751953,19897200,0.0,0.0
2015-11-24 00:00:00-05:00,105.42165421929553,105.90897860950784,103.82043792083009,105.16307067871094,23577300,0.0,0.0
2015-11-25 00:00:00-05:00,105.74985558871555,106.01837910533389,104.52656324291053,104.83487701416016,15150800,0.0,0.0
